-0.35865,-0.35962,-0.24713,-0.50567,0.3929,0.0097451,-0.013712,0.91547,-0.26765,0.86684
-0.15759,0.62263,-0.016241,0.60715,0.19666,-0.64425,-0.47598,0.24369,-0.19768,0.14889
-0.30426,0.26919,-0.42388,-0.29233,-0.32868,-0.16472,0.49921,0.55546,0.31596,0.12231
-1.1511,0.0002558,-0.083092,-0.2634,-0.1217,0.1531,-0.64163,0.063486,0.10561,0.47088
-0.76177,-0.49415,0.35864,0.011373,-0.50902,-0.34712,0.38854,-0.30374,0.085556,0.31152
-0.92951,0.22612,-0.17864,0.30277,0.23966,0.47869,-0.3039,0.24902,0.48575,-0.097191
-0.2775,0.18749,0.24522,-0.20372,0.27444,-0.021671,0.14042,-0.041296,-0.2141,0.058833
1.4506,-1.7783,-1.2288,-0.82284,-0.31388,0.073371,0.43877,-0.31414,-0.55341,-0.15943
0.90074,-0.26213,-0.35299,0.26918,0.62737,-0.58275,0.082512,0.10304,0.37945,-0.18936
0.46559,-0.16206,-0.3345,0.16395,-0.1942,-0.84695,-0.38427,-0.14647,-0.30218,0.18721
1.6103,1.1708,-0.3933,-0.24309,1.0414,0.44676,0.023224,-0.80401,0.52627,0.34004
-0.17353,0.35088,0.54715,0.50688,0.13661,-0.60584,0.76866,0.38581,0.0097307,-0.40031
-0.17247,0.41259,0.65226,0.50181,0.27512,-0.33654,0.7846,0.4308,-0.13415,-0.23523
-1.224,0.067805,0.15082,0.32928,-0.47275,0.12529,-0.1206,-0.30101,-0.25323,-0.37804
-1.5792,0.41951,-0.44344,0.47792,-0.21128,0.18649,0.039031,-0.25267,-0.0033074,0.098624
-0.81171,0.46272,-0.79002,0.012943,-0.61324,-0.067329,-0.52709,-0.17758,0.38383,-0.012934
-0.41609,-1.3578,0.53116,-0.19847,-0.82275,0.34144,0.57726,0.041189,0.79758,0.26784
-1.1062,0.34373,-0.34271,0.031165,-0.21045,0.52658,-0.44759,-0.04231,-0.30102,-0.18875
0.53247,0.12523,0.18103,-0.94382,-0.056715,0.17718,-0.84767,0.84404,-0.32994,0.0062158
1.8027,-1.6696,0.24904,1.2246,-0.028839,-0.38564,-0.80718,-0.044662,0.5051,-0.066717
-0.8554,0.73337,-0.30345,-0.13021,-0.067193,-0.90359,0.17128,-0.18105,-0.31125,-0.0020765
-1.1228,0.074408,0.5343,0.14099,-0.15315,0.026315,0.20447,-0.4225,-0.078324,0.3039
1.8412,0.84464,-0.096069,-0.59067,-0.021088,0.67177,0.26362,-0.103,0.1134,-0.60411
-1.2847,0.032007,0.63133,0.16483,-0.049155,0.14886,0.22203,-0.3366,0.098984,0.35439
0.73149,-0.39565,1.6451,0.30261,0.64381,0.15387,-0.48651,-0.17811,-0.31169,0.25053
-0.48047,0.39446,-0.57383,0.13866,-0.053357,-0.50702,-0.40087,0.29747,0.3756,-0.24864
2.5814,1.1445,-0.40136,1.4144,-1.2915,0.41578,0.19814,0.20023,-0.4632,0.56223
1.1454,1.0133,1.2834,-1.0841,-1.1417,-0.89469,-0.43973,-0.26459,0.30787,0.1269
0.11491,0.035751,-0.6923,-0.013096,0.40565,-0.6362,0.33451,-0.54951,-0.27219,0.68451
0.15988,-0.2334,0.29481,-0.51096,-0.10398,-0.51803,-0.10719,-0.28694,-0.48569,-0.27921
-0.96576,-0.32783,-0.5026,0.51919,-0.15313,-0.14428,-0.43446,-0.46339,-0.38925,-0.1988
-0.90801,-0.10888,-0.34379,0.090486,-0.21425,-0.036669,-0.19556,0.080142,0.035011,-0.079765
-0.042369,-0.17048,0.23908,0.24855,-0.036099,0.18834,0.12066,0.84921,-0.33676,-0.033396
0.20175,0.2129,-0.94827,-0.016617,-0.13909,-0.77271,0.014574,0.4442,0.55907,0.2167
