-0.31582,-1.1773,0.42162,-0.026259,1.0832,-0.094847,0.314,-0.076854,-0.60161,-0.24397
0.41021,0.51843,-0.05033,-1.0603,0.54261,0.02248,-0.29501,-0.91427,0.67823,0.018338
-0.059559,-0.0026028,-0.046134,-0.031998,0.053321,0.36456,-0.067636,0.0072304,0.15763,-0.3853
0.38557,-0.181,1.1418,0.13565,-0.40909,-0.21303,-0.64741,0.40032,0.11873,-0.1169
0.58351,0.57362,-0.77525,-0.058922,0.36082,-1.3269,0.002841,0.54289,0.25979,0.037301
0.6289,-0.36069,-0.068908,-0.15778,-0.28358,-0.67968,0.36358,-0.69192,-0.5725,-0.065915
0.83849,0.055444,0.06187,-0.53244,0.47891,0.0057139,0.30852,0.34133,-0.36601,0.76819
-0.94584,-1.1336,-0.49103,0.69846,0.01232,-0.43515,-0.31877,-0.042416,-0.06427,-0.26733
-0.38634,-0.81853,-1.254,-1.3544,-0.35118,0.18646,-0.27318,0.58599,0.04024,-0.27373
-1.2628,-0.46749,0.084596,0.10983,-0.42573,-0.42853,0.26695,-0.0050089,0.096194,-0.43391
-1.3323,-0.15736,-0.63781,-0.031738,0.2277,-0.043834,0.18426,0.030271,-0.023267,-0.016242
-1.2013,-0.9813,-0.23354,0.54469,-0.48556,-0.048627,-0.1768,-0.41061,0.16686,0.87687
-1.2178,0.046499,-0.53403,-0.2724,0.34684,0.37634,-0.33048,-0.078979,-0.35406,0.35685
1.55,-1.6385,-0.21931,-0.028052,-0.72307,0.36563,0.70309,0.21771,0.33555,0.18935
-1.2653,0.19369,0.65407,0.38537,0.52166,0.19109,0.58732,0.22302,0.76936,-0.027678
-0.17144,0.98853,1.0808,-0.16222,-0.57547,-0.16332,-0.24114,0.26118,-0.2468,0.28226
0.69717,0.53276,-0.739,0.98957,0.66839,0.3742,0.044132,0.43657,-0.044006,0.060466
0.62009,1.2979,-1.2148,0.80819,-0.54687,0.1361,0.075549,-0.38143,-0.062104,-0.11614
0.60575,-0.43823,0.030386,0.35438,0.11741,0.49049,-0.70441,0.044203,-0.28005,-0.26413
-0.65179,1.0676,0.20072,-0.38542,-0.45861,0.34963,0.63461,0.0093255,-0.39996,-0.40322
1.5412,-0.72262,0.24117,0.22609,0.31883,-0.012114,-0.067623,-0.29106,0.14634,-0.30194
