-0.23112,1.0241,-0.64087,0.060982,1.0865,0.19759,-0.18104,0.27695,-0.19088,0.49724
0.47735,-0.54021,0.056508,-0.74803,0.54865,-0.81497,1.1883,0.2484,0.038936,0.17402
-0.061098,0.0337,0.050381,0.10504,-0.16708,-0.56962,0.084829,-0.18864,0.066267,-0.45406
0.52605,0.025338,-1.3402,-0.25727,-0.40913,0.42184,-0.06127,-0.30169,-0.10313,0.394
0.65542,-0.72057,0.47811,-0.11907,0.42057,1.1031,0.29459,-0.28153,0.97007,-0.10678
0.64588,0.27969,0.11235,-0.743,-0.16686,0.61203,0.18275,0.18247,-0.71331,-0.4934
0.91229,-0.18131,-0.0054133,-0.63119,0.8766,0.18599,-0.48537,-0.049707,-0.0032428,0.025336
-0.99382,0.90897,0.12893,0.88881,-0.10282,0.15132,0.42389,-0.50483,0.25676,0.24382
-0.56481,0.65066,1.5128,-1.0807,-0.2589,-0.12253,-0.19533,-0.2161,0.16081,-0.049962
-1.1642,0.15167,-0.42454,-0.096248,-0.47623,0.55733,0.35733,0.36658,-0.29245,-0.35214
-1.2846,-0.041898,0.44352,0.029608,0.35345,0.19086,0.087756,0.11797,-0.41712,0.031315
-1.3321,0.70445,0.086322,0.4709,-0.43573,0.11018,0.15867,0.14212,0.17014,0.31489
-1.3007,-0.025689,0.39601,-0.063765,0.37914,-0.53904,-0.28993,-0.47428,-0.028541,-0.014325
1.491,1.6125,0.2859,-0.20491,-0.65264,-0.25439,-0.40237,0.57334,0.48399,0.042081
-1.1476,-0.41055,-0.81173,0.30536,0.28261,-0.21597,-0.29066,0.71132,0.55449,-0.67439
-0.12767,-1.1311,-1.0138,-0.48435,-0.62739,-0.2772,-0.10918,-0.56585,0.17712,-0.077362
0.78666,-0.74806,0.50912,1.2542,0.40913,-0.08613,-0.32473,0.086796,-0.15207,-0.19608
0.75066,-1.4058,0.98922,0.75947,-0.59301,0.13517,0.055794,0.32081,-0.30984,0.32904
0.65842,0.38542,-0.093133,0.27365,0.083702,-0.16289,-0.44025,-0.62259,-0.35521,-0.27083
-0.56253,-1.1345,-0.10048,-0.51227,-0.26508,-0.1961,-0.56199,0.40457,0.087734,0.62837
1.636,0.5933,-0.48095,0.58757,-0.046282,-0.38526,0.41246,-0.032337,0.030973,0.00012852
