0.01664,-0.9043,0.026814,0.25159,-0.97601,-0.079364,0.051612,0.37642,0.66003,0.049254
0.27015,0.74419,-0.40268,0.33789,0.19418,0.58354,0.62426,-0.16273,-0.05275,-0.027998
0.030073,0.34029,-0.23067,0.58622,0.89124,-0.22704,0.67595,-0.5425,0.1584,0.16167
0.24992,0.69265,-0.25268,0.5218,0.057411,-0.46612,-0.13576,0.19258,-0.35112,0.47767
-1.1076,0.50632,0.29951,-0.26229,0.47471,0.28635,-0.68041,-0.18579,-0.29908,0.10278
-0.25956,0.34834,-0.51758,-0.92604,-0.87391,0.22237,0.3973,0.4512,0.1761,0.13352
-0.30101,0.22116,-0.033421,0.050993,-0.1542,0.14032,0.13638,-0.42044,0.20753,-0.30289
1.8139,-0.14422,0.066135,-0.64778,-0.3264,0.836,-0.44916,-0.30348,0.20095,-0.40448
2.12,-0.089873,1.3487,-1.1467,0.45502,-1.1581,0.2787,0.070153,0.11552,0.10827
0.2178,1.5215,0.47763,0.13276,-0.039221,0.4926,0.017634,-0.14752,0.13148,-0.33586
1.2141,-1.2312,-0.82616,0.3432,0.16071,0.50525,0.30986,-0.23925,0.28118,0.46886
0.16892,1.3904,-0.23968,-0.12788,0.085841,0.063039,0.44958,0.40682,-0.44201,0.023485
-0.34603,-0.02766,-1.0003,-0.67942,0.056786,-0.13927,0.32432,0.17377,0.23947,-0.52974
-0.06331,0.52696,0.5052,-0.46942,-0.55902,0.13078,-0.69295,0.30867,-0.5187,0.22199
0.30249,-0.79333,0.60153,0.41177,-0.45683,-0.11923,-0.0075708,-0.87931,-0.73698,-0.84409
-1.1989,-0.94056,0.34128,0.70525,-0.40457,-0.51591,0.17529,0.067953,-0.24088,-0.13563
-1.231,0.091716,0.83189,0.010646,-0.19707,0.18034,0.55799,0.25379,-0.030393,0.014884
-0.16867,-0.97481,0.39314,0.080746,0.047585,-0.0026587,0.015519,0.22305,-0.62839,0.54701
0.68721,-0.60367,0.14441,0.10656,0.49752,0.59795,-0.0099961,0.24085,-0.12575,0.12972
-1.4203,-0.35088,0.82587,-0.46391,-0.031495,0.02871,-0.033652,-0.21568,0.76084,0.0013351
-0.47207,-0.11644,-1.2132,-0.69665,-0.3043,0.046744,-0.45753,-0.73542,-0.26161,0.67175
-0.10721,0.38007,-0.62126,0.54402,0.38427,-0.61997,-0.81376,0.018417,0.73551,-0.082305
-0.063761,-0.97877,-0.068451,0.096357,0.84072,0.63992,-0.12111,1.0251,-0.14417,-0.41005
-1.0117,-0.43558,-1.3448,-1.0684,0.48548,-0.4889,0.27938,0.024153,-0.35049,-0.56203
-1.1547,0.032693,0.92288,-0.33984,0.71486,0.33766,-0.44655,-0.15189,0.40301,0.075846
0.43023,-0.19066,-0.69934,0.22793,0.012761,-0.26907,-0.66993,0.15239,0.094761,-0.029194
0.036156,0.59138,0.01316,0.46208,-0.47586,-0.12231,0.47157,0.090793,0.26334,0.12426
0.54256,0.56488,-0.37828,0.66109,-0.20806,-0.33795,-0.60904,0.43639,-0.059851,-0.50745
